date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-11-27,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-28,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-12-01,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-12-02,2914795.2042843611,2914795.2042843611,3567763.9469909444,0.5,29147.952042843612,0,14573.976021421804,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-12-03,2913527.2461807132,2885313.296180713,3567763.9469909444,0.5,29135.272461807133,5608.9715000000015,12892.789615451784,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-12-04,2915046.7251573722,2833511.0941090928,3567763.9469909444,0.5,29150.467251573722,13262.382509353758,13262.382509353758,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-12-05,2916258.4053297294,2833511.0941090928,3567763.9469909444,1,29162.584053297294,14474.062681710784,14474.062681710784,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-08,2923388.5664130608,2833511.0941090928,3567763.9469909444,1,29233.885664130608,17952.120285173423,17952.120285173423,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-09,2933568.0381581276,2833511.0941090928,3567763.9469909444,1,29335.680381581275,18854.433915825859,18854.433915825859,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-10,2936453.2947539794,2833511.0941090928,3567763.9469909444,1,29364.532947539796,18876.64881444507,18876.64881444507,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-11,2931320.281830688,2833511.0941090928,3567763.9469909444,1,29313.20281830688,13743.635891153623,13743.635891153623,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-12,2933441.0603280831,2833511.0941090928,3567763.9469909444,1,29334.41060328083,15864.41438854891,15864.41438854891,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-15,2929798.6729603042,2833511.0941090928,3567763.9469909444,1,29297.986729603042,12222.027020769989,12222.027020769989,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-16,2925368.9198720148,2833511.0941090928,3567763.9469909444,1,29253.689198720149,7792.2739324805807,7792.2739324805807,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-17,2930763.1557315728,2833511.0941090928,3567763.9469909444,1,29307.63155731573,13186.509792038656,13186.509792038656,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-18,2929390.588804563,2833511.0941090928,3567763.9469909444,1,29293.905888045632,11813.942865028956,11813.942865028956,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-19,2926780.6156343557,2833511.0941090928,3567763.9469909444,1,29267.806156343559,9203.969694821546,9203.969694821546,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-22,2932112.7752433568,2833511.0941090928,3567763.9469909444,1,29321.127752433567,14536.129303822843,14536.129303822843,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-23,2933393.1630519051,2833511.0941090928,3567763.9469909444,1,29333.931630519051,15421.503609456397,15421.503609456397,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-24,2934166.9380903468,2833511.0941090928,3567763.9469909444,1,29341.66938090347,13859.564055648079,13859.564055648079,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-25,2934034.0038521066,2833511.0941090928,3567763.9469909444,1,29340.340038521066,13260.428719358219,13260.428719358219,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-26,2931009.2150094165,2833511.0941090928,3567763.9469909444,1,29310.092150094166,10235.639876667899,10235.639876667899,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-29,2929689.2220731494,2833511.0941090928,3567763.9469909444,1,29296.892220731494,8758.743669490872,8758.743669490872,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-30,2930881.6133073419,2833511.0941090928,3567763.9469909444,1,29308.816133073418,9951.134903683409,9951.134903683409,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-31,2927386.7527964683,2833511.0941090928,3567763.9469909444,1,29273.867527964685,6635.3092928094247,6635.3092928094247,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
