case_index,case,group,policy,window,universe_size,cost_multiplier,delay,average_exposure_full,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
168,common_exhaustive_4_2,common_five_exhaustive,treatment,recovery,4,1,1,0.69239446426588891,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.1559981215708878,0,0,0,0,0,0,0,0
169,common_exhaustive_4_3,common_five_exhaustive,buy_hold,bull,4,1,1,0.9977215255917008,MEASURED,2023-01-03,2026-06-30,843,30.761894263523804,29.761894263523804,1.6705860389215612,0.50901228859008141,0.50901228859008141,1.8998732308563009,5,1.4334772370486657,0.99057692755886917,517.77155810379998,1989.4396299997893,0.99758917519094803,0
169,common_exhaustive_4_3,common_five_exhaustive,buy_hold,full,4,1,1,0.9977215255917008,MEASURED,2023-01-03,2026-09-11,896,23.08633505042604,22.08633505042604,1.3425279944770945,0.50901228859008141,0.50901228859008141,1.6609207014498879,5,1.3557906458797329,0.99057692755886917,517.77155810379998,1989.4396299997893,0.9977215255917008,0
169,common_exhaustive_4_3,common_five_exhaustive,buy_hold,july_august,4,1,1,0.9977215255917008,MEASURED,2026-07-01,2026-08-31,44,0.72247405550188415,-0.2775259444981158,-0.85721935896472412,0.38427199083633351,0.42005281600530991,-1.6242369701731405,0,0,0,0,0,0.99982835194274555,0
169,common_exhaustive_4_3,common_five_exhaustive,buy_hold,late_june_august,4,1,1,0.9977215255917008,MEASURED,2026-06-22,2026-08-31,51,0.68156105537124811,-0.31843894462875177,-0.86471437329005174,0.42005281600530991,0.42005281600530991,-1.7738508577119727,0,0,0,0,0,0.99983423980801645,0
169,common_exhaustive_4_3,common_five_exhaustive,buy_hold,recovery,4,1,1,0.9977215255917008,MEASURED,2026-09-01,2026-09-11,9,1.0387706331485369,0.038770633148536897,3.0121827061199777,0.051522797781213103,0.35457068544076242,2.394783066949056,0,0,0,0,0,0.99981830652379555,0
169,common_exhaustive_4_3,common_five_exhaustive,control,bull,4,1,1,0.5166263681262937,MEASURED,2023-01-03,2026-06-30,843,6.4967814065788723,5.4967814065788723,0.71000306846352035,0.54148732475734696,0.54148732475734696,1.4765710168753341,184,52.751962323390885,44.269255484819183,121235.26427887387,218732.98295042332,0.54674545609659375,43
169,common_exhaustive_4_3,common_five_exhaustive,control,full,4,1,1,0.5166263681262937,MEASURED,2023-01-03,2026-09-11,896,5.6401172413520033,4.6401172413520033,0.59851930042328183,0.54148732475734696,0.54148732475734696,1.3330198734851479,186,50.435412026726063,45.265176215318398,129773.27099719879,229978.44778147223,0.5166263681262937,43
169,common_exhaustive_4_3,common_five_exhaustive,control,july_august,4,1,1,0.5166263681262937,MEASURED,2026-07-01,2026-08-31,44,0.86814022026978155,-0.13185977973021831,-0.57116096921612081,0.13185977973021831,0.20304963393945699,-3.4910478656080524,2,11.975409836065577,0.99592073049921359,8538.0067183249157,11245.464831048899,0.045245598902967303,0
169,common_exhaustive_4_3,common_five_exhaustive,control,late_june_august,4,1,1,0.5166263681262937,MEASURED,2026-06-22,2026-08-31,51,0.79695036606054293,-0.20304963393945699,-0.69402744622768275,0.20304963393945699,0.20304963393945699,-3.5657823470792103,2,10.435714285714289,0.99592073049921359,8538.0067183249157,11245.464831048899,0.1757301725481501,0
169,common_exhaustive_4_3,common_five_exhaustive,control,recovery,4,1,1,0.5166263681262937,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.20304963393945699,0,0,0,0,0,0,0,0
169,common_exhaustive_4_3,common_five_exhaustive,treatment,bull,4,1,1,0.66725926648660638,MEASURED,2023-01-03,2026-06-30,843,11.120812922809314,10.120812922809314,0.99490666793232363,0.63965604924565522,0.63965604924565522,1.5719125679642061,82,23.509026687598119,48.093336134921664,160297.72678697589,287654.11031791882,0.70687969988622457,4
169,common_exhaustive_4_3,common_five_exhaustive,treatment,full,4,1,1,0.66725926648660638,MEASURED,2023-01-03,2026-09-11,896,9.3090301912525835,8.3090301912525852,0.83116009264523505,0.63965604924565522,0.63965604924565522,1.4238457641278637,84,22.77728285077951,49.074693214014431,174183.66045704047,305943.36492787825,0.66725926648660638,4
169,common_exhaustive_4_3,common_five_exhaustive,treatment,july_august,4,1,1,0.66725926648660638,MEASURED,2026-07-01,2026-08-31,44,0.83708180830551715,-0.16291819169448271,-0.65520814505325231,0.16291819169448271,0.2328268233445962,-3.2145372054331687,2,11.975409836065577,0.98135707909277115,13885.933670064573,18289.25460995944,0.044652631088908802,0
169,common_exhaustive_4_3,common_five_exhaustive,treatment,late_june_august,4,1,1,0.66725926648660638,MEASURED,2026-06-22,2026-08-31,51,0.77526475696340535,-0.22473524303659451,-0.73504866611602204,0.2328268233445962,0.2328268233445962,-3.6529687769435895,5,26.089285714285715,2.9403534769329744,35926.728900967515,61337.548268766615,0.15569315226719549,0
169,common_exhaustive_4_3,common_five_exhaustive,treatment,recovery,4,1,1,0.66725926648660638,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.2328268233445962,0,0,0,0,0,0,0,0
170,common_exhaustive_4_4,common_five_exhaustive,buy_hold,bull,4,1,1,0.99762683648804618,MEASURED,2023-01-03,2026-06-30,843,32.148162298700726,31.148162298700729,1.7045487081332855,0.47626506353046838,0.47626506353046838,1.8845550395203567,5,1.4334772370486657,0.99371956130756178,517.67344008379996,1989.062629999815,0.99748876012390741,0
170,common_exhaustive_4_4,common_five_exhaustive,buy_hold,full,4,1,1,0.99762683648804618,MEASURED,2023-01-03,2026-09-11,896,23.481292819665796,22.481292819665796,1.3533277411560791,0.47626506353046838,0.47626506353046838,1.6400430705304161,5,1.3557906458797329,0.99371956130756178,517.67344008379996,1989.062629999815,0.99762683648804618,0
170,common_exhaustive_4_4,common_five_exhaustive,buy_hold,july_august,4,1,1,0.99762683648804618,MEASURED,2026-07-01,2026-08-31,44,0.71506477427201254,-0.28493522572798741,-0.86576581176454381,0.42242359416516168,0.44254718990200348,-1.5833576004279719,0,0,0,0,0,0.99982471038718823,0
170,common_exhaustive_4_4,common_five_exhaustive,buy_hold,late_june_august,4,1,1,0.99762683648804618,MEASURED,2026-06-22,2026-08-31,51,0.7222603225543337,-0.2777396774456663,-0.81690174165355067,0.44254718990200348,0.44254718990200348,-1.2835760339357558,0,0,0,0,0,0.99983028472125124,0
170,common_exhaustive_4_4,common_five_exhaustive,buy_hold,recovery,4,1,1,0.99762683648804618,MEASURED,2026-09-01,2026-09-11,9,1.021457891381903,0.021457891381902999,1.1715887966719305,0.048540986445231901,0.34334971946074139,1.5632475989163654,0,0,0,0,0,0.99981482797770715,0
170,common_exhaustive_4_4,common_five_exhaustive,control,bull,4,1,1,0.52354328906676684,MEASURED,2023-01-03,2026-06-30,843,8.3449027792529851,7.344902779252986,0.83724589846250408,0.45154166621194308,0.45154166621194308,1.5459111544030384,151,43.291012558869696,42.548382056608204,147179.8470982727,260877.33521760564,0.55410915479634415,29
170,common_exhaustive_4_4,common_five_exhaustive,control,full,4,1,1,0.52354328906676684,MEASURED,2023-01-03,2026-09-11,896,6.9070254161769995,5.9070254161769995,0.6888092228889986,0.45154166621194308,0.45154166621194308,1.3772270471489028,153,41.487193763919834,43.538760268303832,157577.50966758328,274572.16500701482,0.52354328906676684,29
170,common_exhaustive_4_4,common_five_exhaustive,control,july_august,4,1,1,0.52354328906676684,MEASURED,2026-07-01,2026-08-31,44,0.82769393471535424,-0.1723060652846457,-0.67772365152903125,0.1723060652846457,0.1821524294058432,-3.6913136985058088,2,11.975409836065577,0.99037821169562279,10397.662569310578,13694.829789409119,0.045017488875110499,0
170,common_exhaustive_4_4,common_five_exhaustive,control,late_june_august,4,1,1,0.52354328906676684,MEASURED,2026-06-22,2026-08-31,51,0.93390016311446278,-0.066099836885537097,-0.30010643995076092,0.1821524294058432,0.1821524294058432,-0.6077140106470269,2,10.435714285714289,0.99037821169562279,10397.662569310578,13694.829789409119,0.174864299856998,0
170,common_exhaustive_4_4,common_five_exhaustive,control,recovery,4,1,1,0.52354328906676684,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.1821524294058432,0,0,0,0,0,0,0,0
170,common_exhaustive_4_4,common_five_exhaustive,treatment,bull,4,1,1,0.61717055700146217,MEASURED,2023-01-03,2026-06-30,843,7.3285502334418258,6.3285502334418249,0.77009568065905298,0.59987034158252228,0.59987034158252228,1.3593504449711311,87,24.942503924646783,47.717681534855878,117020.8853587514,196692.16885139371,0.64703303920973276,1
170,common_exhaustive_4_4,common_five_exhaustive,treatment,full,4,1,1,0.61717055700146217,MEASURED,2023-01-03,2026-09-11,896,4.8522321108391502,3.8522321108391502,0.53461214950425096,0.59987034158252228,0.59987034158252228,1.0857518169781335,93,25.217706013363031,50.815868602503841,136756.72259698014,230640.31449876196,0.61717055700146217,1
170,common_exhaustive_4_4,common_five_exhaustive,treatment,july_august,4,1,1,0.61717055700146217,MEASURED,2026-07-01,2026-08-31,44,0.66209986372165686,-0.33790013627834298,-0.91532742815892876,0.35811575303211152,0.3720169507963334,-4.4267143920312888,6,35.926229508196727,3.0981870676479595,19735.837238228734,33948.14564736819,0.17127197771603569,0
170,common_exhaustive_4_4,common_five_exhaustive,treatment,late_june_august,4,1,1,0.61717055700146217,MEASURED,2026-06-22,2026-08-31,51,0.72991308700402746,-0.27008691299597237,-0.80655015076889391,0.3720169507963334,0.3720169507963334,-2.4747541560888098,6,31.307142857142857,3.0981870676479595,19735.837238228734,33948.14564736819,0.28487188327342178,0
170,common_exhaustive_4_4,common_five_exhaustive,treatment,recovery,4,1,1,0.61717055700146217,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.35223914083989211,0,0,0,0,0,0,0,0
171,common_exhaustive_5_0,common_five_exhaustive,buy_hold,bull,5,1,1,0.99724082600483843,MEASURED,2023-01-03,2026-06-30,843,39.796158989151714,38.796158989151714,1.8751941515179715,0.52389470066915012,0.52389470066915012,1.9944040398217624,5,1.4334772370486657,0.98814178338111758,516.52227626999991,1984.6394999998081,0.99708093580713975,0
171,common_exhaustive_5_0,common_five_exhaustive,buy_hold,full,5,1,1,0.99724082600483843,MEASURED,2023-01-03,2026-09-11,896,29.062957034788585,28.062957034788585,1.4934259927879687,0.52389470066915012,0.52389470066915012,1.7393530233000127,5,1.3557906458797329,0.98814178338111758,516.52227626999991,1984.6394999998081,0.99724082600483843,0
171,common_exhaustive_5_0,common_five_exhaustive,buy_hold,july_august,5,1,1,0.99724082600483843,MEASURED,2026-07-01,2026-08-31,44,0.6997402281714078,-0.3002597718285922,-0.88209626367396088,0.38603879309600231,0.40873774998763113,-1.7722400381276302,0,0,0,0,0,0.99978701618665355,0
171,common_exhaustive_5_0,common_five_exhaustive,buy_hold,late_june_august,5,1,1,0.99724082600483843,MEASURED,2026-06-22,2026-08-31,51,0.68524325063414115,-0.31475674936585868,-0.86085697431624042,0.40873774998763113,0.40873774998763113,-1.6564595264005573,0,0,0,0,0,0.9997938545356736,0
171,common_exhaustive_5_0,common_five_exhaustive,buy_hold,recovery,5,1,1,0.99724082600483843,MEASURED,2026-09-01,2026-09-11,9,1.0436666364834524,0.043666636483452301,3.7639781104828174,0.0475255585552357,0.35815613620435971,2.6953703404926275,0,0,0,0,0,0.99976916696704243,0
171,common_exhaustive_5_0,common_five_exhaustive,control,bull,5,1,1,0.50102329221272546,MEASURED,2023-01-03,2026-06-30,843,10.498658559824378,9.4986585598243778,0.96225034907060925,0.39135611644665103,0.39135611644665103,1.7009726842390058,192,55.045525902668757,40.096810534869483,162879.91848431883,298455.86679910071,0.53019299009648435,59
171,common_exhaustive_5_0,common_five_exhaustive,control,full,5,1,1,0.50102329221272546,MEASURED,2023-01-03,2026-09-11,896,9.2303360090729907,8.2303360090729907,0.82694963292584667,0.39135611644665103,0.39135611644665103,1.5656785665390112,194,52.604677060133632,41.078764875135207,176656.84661377349,316601.54949423776,0.50102329221272546,59
171,common_exhaustive_5_0,common_five_exhaustive,control,july_august,5,1,1,0.50102329221272546,MEASURED,2026-07-01,2026-08-31,44,0.87919194213964358,-0.1208080578603563,-0.5374169768654975,0.1208080578603563,0.18957024685058771,-3.5897125306034789,2,11.975409836065577,0.98195434026571915,13776.928129454673,18145.682695137053,0.044640435710586103,0
171,common_exhaustive_5_0,common_five_exhaustive,control,late_june_august,5,1,1,0.50102329221272546,MEASURED,2026-06-22,2026-08-31,51,0.81231274823322575,-0.18768725176677409,-0.66197492774060751,0.18957024685058771,0.18957024685058771,-3.6066290004848174,3,15.653571428571428,0.98839647803585218,13882.842109454672,18285.182695137049,0.1736734134466224,0
171,common_exhaustive_5_0,common_five_exhaustive,control,recovery,5,1,1,0.50102329221272546,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.18957024685058771,0,0,0,0,0,0,0,0
171,common_exhaustive_5_0,common_five_exhaustive,treatment,bull,5,1,1,0.68806967793359131,MEASURED,2023-01-03,2026-06-30,843,31.910601792605256,30.910601792605256,1.6988038195128192,0.43604406446289928,0.43604406446289928,1.9493028402032817,94,26.949372056514918,49.070423895786362,286766.29281326855,535552.42338112346,0.72895921331660518,2
171,common_exhaustive_5_0,common_five_exhaustive,treatment,full,5,1,1,0.68806967793359131,MEASURED,2023-01-03,2026-09-11,896,26.38996492023518,25.38996492023518,1.4290401268487327,0.43604406446289928,0.43604406446289928,1.7956426003893675,96,26.031180400890872,50.069999708151329,326862.02416087774,588362.77497957763,0.68806967793359131,2
171,common_exhaustive_5_0,common_five_exhaustive,treatment,july_august,5,1,1,0.68806967793359131,MEASURED,2026-07-01,2026-08-31,44,0.82699677968312735,-0.1730032203168726,-0.67934559692559171,0.1730032203168726,0.1790941360129282,-3.7787033893897575,2,11.975409836065577,0.99957581236496895,40095.731347609217,52810.351598454123,0.045404877331808799,0
171,common_exhaustive_5_0,common_five_exhaustive,treatment,late_june_august,5,1,1,0.68806967793359131,MEASURED,2026-06-22,2026-08-31,51,1.0206941173925117,0.020694117392511702,0.112797218714405,0.1790941360129282,0.1790941360129282,0.44925288412998271,2,10.435714285714289,0.99957581236496895,40095.731347609217,52810.351598454123,0.1762814988953802,0
171,common_exhaustive_5_0,common_five_exhaustive,treatment,recovery,5,1,1,0.68806967793359131,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.1790941360129282,0,0,0,0,0,0,0,0
172,cardinality_4,cardinality_coverage,buy_hold,bull,4,1,1,0.99616611416616285,MEASURED,2023-01-03,2026-06-30,843,5.0069817886741159,4.0069817886741159,0.58695735947481564,0.54552060041447115,0.54552060041447115,1.3024148437276348,4,1.1467817896389323,1.0255377020252885,518.28203987559993,1991.4010599998176,0.99598868152468845,0
172,cardinality_4,cardinality_coverage,buy_hold,full,4,1,1,0.99616611416616285,MEASURED,2023-01-03,2026-09-11,896,2.5864382079373081,1.5864382079373081,0.29392031443178762,0.54552060041447115,0.54552060041447115,0.80025620081909155,4,1.0846325167037862,1.0255377020252885,518.28203987559993,1991.4010599998176,0.99616611416616285,0
