date,symbol,pnl,carry,execution,units_before,units_after
2023-02-17,sz300502,-31172.450830624857,-31172.450830624857,0,133787.34262070723,133787.34262070723
2023-02-20,sh603986,-383.13839733917803,1187.1748647952631,-1570.3132621344412,1522.0190574298224,0
2023-02-20,sz300502,21004.61279145104,21004.61279145104,0,133787.34262070723,133787.34262070723
2023-02-21,sz300394,6811.1585091554025,0,6811.1585091554025,0,26032.813781788351
2023-02-21,sz300502,-21004.61279145104,-21004.61279145104,0,133787.34262070723,133787.34262070723
2023-02-22,sz300394,-9606.1082854798951,-9606.1082854798951,0,26032.813781788351,26032.813781788351
2023-02-22,sz300502,6823.15447365609,6823.15447365609,0,133787.34262070723,133787.34262070723
2023-02-23,sz300394,-286.36095159969813,-286.36095159969813,0,26032.813781788351,26032.813781788351
2023-02-23,sz300502,-15519.331744001993,-15519.331744001993,0,133787.34262070723,133787.34262070723
2023-02-24,sz300394,31213.343724364229,31213.343724364229,0,26032.813781788351,26032.813781788351
2023-02-24,sz300502,35052.283766625354,35052.283766625354,0,133787.34262070723,133787.34262070723
2023-02-27,sz300394,-14318.047579983566,-14318.047579983566,0,26032.813781788351,26032.813781788351
2023-02-27,sz300502,-23412.784958623863,-23412.784958623863,0,133787.34262070723,133787.34262070723
2023-02-28,sz300394,0,0,0,26032.813781788351,26032.813781788351
2023-02-28,sz300502,62880.051031732488,62880.051031732488,0,133787.34262070723,133787.34262070723
2023-03-01,sz300394,11298.241181296125,11298.241181296125,0,26032.813781788351,26032.813781788351
2023-03-01,sz300502,47360.719287730251,47360.719287730251,0,133787.34262070723,133787.34262070723
2023-03-02,sz300394,24757.205906480736,24757.205906480736,0,26032.813781788351,26032.813781788351
2023-03-02,sz300502,12174.648178484265,12174.648178484265,0,133787.34262070723,133787.34262070723
2023-03-03,sz300394,-32541.017227235439,-32541.017227235439,0,26032.813781788351,26032.813781788351
2023-03-03,sz300502,-44417.397750074662,-44417.397750074662,0,133787.34262070723,133787.34262070723
2023-03-06,sz300394,-5024.3330598851417,-5024.3330598851417,0,26032.813781788351,26032.813781788351
2023-03-06,sz300502,-16589.630484967773,-16589.630484967773,0,133787.34262070723,133787.34262070723
2023-03-07,sz300394,-14604.408531583264,-14604.408531583264,0,26032.813781788351,26032.813781788351
2023-03-07,sz300502,-84821.175221528436,-84821.175221528436,0,133787.34262070723,133787.34262070723
2023-03-08,sz300394,6638.367514356004,6638.367514356004,0,26032.813781788351,26032.813781788351
2023-03-08,sz300502,32242.749571590397,32242.749571590397,0,133787.34262070723,133787.34262070723
2023-03-09,sz300394,1327.6735028712098,1327.6735028712098,0,26032.813781788351,26032.813781788351
2023-03-09,sz300502,14047.670975174316,14047.670975174316,0,133787.34262070723,133787.34262070723
2023-03-10,sz300394,-5310.6940114848394,-5310.6940114848394,0,26032.813781788351,26032.813781788351
2023-03-10,sz300502,-25820.957125796445,-25820.957125796445,0,133787.34262070723,133787.34262070723
2023-03-13,sz300394,13380.866283839241,13380.866283839241,0,26032.813781788351,26032.813781788351
2023-03-13,sz300502,39065.904045246491,39065.904045246491,0,133787.34262070723,133787.34262070723
2023-03-14,sz300394,-14708.539786710451,-14708.539786710451,0,26032.813781788351,26032.813781788351
2023-03-14,sz300502,-37594.243276418812,-37594.243276418812,0,133787.34262070723,133787.34262070723
2023-03-15,sz300394,-18327.10090237897,-18327.10090237897,0,26032.813781788351,26032.813781788351
2023-03-15,sz300502,-42410.587610763978,-42410.587610763978,0,133787.34262070723,133787.34262070723
2023-03-16,sz300394,-3505.2661200507414,-3592.5283018867899,87.262181836048399,26032.813781788351,0
2023-03-16,sz300502,-27275.107898197642,-21405.974819313178,-5869.1330788844634,133787.34262070723,0
2023-03-21,sz300308,28795.728059638812,0,28795.728059638812,0,50842.26646248086
2023-03-22,sz300308,269209.80091883626,269209.80091883626,0,50842.26646248086,50842.26646248086
2023-03-22,sz300394,34216.28357270659,0,34216.28357270659,0,21742.277992277992
2023-03-23,sz300308,211910.56661562019,211910.56661562019,0,50842.26646248086,50842.26646248086
2023-03-23,sz300394,11327.726833976851,11327.726833976851,0,21742.277992277992,21742.277992277992
2023-03-24,sz300308,81449.310872894173,81449.310872894173,0,50842.26646248086,50842.26646248086
2023-03-24,sz300394,-7435.8590733591236,-7435.8590733591236,0,21742.277992277992,21742.277992277992
2023-03-27,sz300308,139155.2833078102,139155.2833078102,0,50842.26646248086,50842.26646248086
2023-03-27,sz300394,-5957.3841698841125,-5957.3841698841125,0,21742.277992277992,21742.277992277992
2023-03-28,sz300308,-81449.310872894173,-81449.310872894173,0,50842.26646248086,50842.26646248086
2023-03-28,sz300394,-18372.224903474918,-18372.224903474918,0,21742.277992277992,21742.277992277992
2023-03-29,sz300308,63552.833078101074,63552.833078101074,0,50842.26646248086,50842.26646248086
2023-03-29,sz300394,15697.924710424701,15697.924710424701,0,21742.277992277992,21742.277992277992
2023-03-30,sz300308,-20082.6952526801,-20082.6952526801,0,50842.26646248086,50842.26646248086
2023-03-30,sz300394,-4044.0637065637052,-4044.0637065637052,0,21742.277992277992,21742.277992277992
2023-03-31,sz300308,142460.03062787134,142460.03062787134,0,50842.26646248086,50842.26646248086
2023-03-31,sz300394,27003.909266409286,27003.909266409286,0,21742.277992277992,21742.277992277992
2023-04-03,sz300308,304646.86064318556,304646.86064318556,0,50842.26646248086,50842.26646248086
2023-04-03,sz300394,69814.454633204601,69814.454633204601,0,21742.277992277992,21742.277992277992
2023-04-04,sz300308,-5084.2266462481584,-5084.2266462481584,0,50842.26646248086,50842.26646248086
2023-04-04,sz300394,6022.6110038610259,6022.6110038610259,0,21742.277992277992,21742.277992277992
2023-04-06,sz300308,-3660.6431852987607,-3660.6431852987607,0,50842.26646248086,50842.26646248086
2023-04-06,sz300394,43658.494208494187,43658.494208494187,0,21742.277992277992,21742.277992277992
2023-04-07,sz300308,127868.3001531394,127868.3001531394,0,50842.26646248086,50842.26646248086
2023-04-07,sz300394,5544.2808880308667,5544.2808880308667,0,21742.277992277992,21742.277992277992
2023-04-10,sz300308,-11693.721286370439,-11693.721286370439,0,50842.26646248086,50842.26646248086
2023-04-10,sz300394,-45876.206563706553,-45876.206563706553,0,21742.277992277992,21742.277992277992
2023-04-11,sz300308,-68687.901990811602,-68687.901990811602,0,50842.26646248086,50842.26646248086
2023-04-11,sz300394,-2543.8465250965442,-2543.8465250965442,0,21742.277992277992,21742.277992277992
2023-04-12,sz300308,9863.3996937210577,9863.3996937210577,0,50842.26646248086,50842.26646248086
2023-04-12,sz300394,8718.6534749035472,8718.6534749035472,0,21742.277992277992,21742.277992277992
2023-04-13,sz300308,-140273.8131699847,-140273.8131699847,0,50842.26646248086,50842.26646248086
2023-04-13,sz300394,-37396.718146718202,-37396.718146718202,0,21742.277992277992,21742.277992277992
2023-04-14,sz300308,65027.2588055132,65027.2588055132,0,50842.26646248086,50842.26646248086
2023-04-14,sz300394,3022.1766409266265,3022.1766409266265,0,21742.277992277992,21742.277992277992
2023-04-17,sz300308,-66857.58039816258,-66857.58039816258,0,50842.26646248086,50842.26646248086
2023-04-17,sz300394,-12762.717181467176,-12762.717181467176,0,21742.277992277992,21742.277992277992
2023-04-18,sz300308,357980.39816232794,357980.39816232794,0,50842.26646248086,50842.26646248086
2023-04-18,sz300394,69249.155405405458,69249.155405405458,0,21742.277992277992,21742.277992277992
2023-04-19,sz300308,41639.816232771598,41639.816232771598,0,50842.26646248086,50842.26646248086
2023-04-19,sz300394,-7131.4671814672456,-7131.4671814672456,0,21742.277992277992,21742.277992277992
2023-04-20,sz300308,196556.20214395135,196556.20214395135,0,50842.26646248086,50842.26646248086
2023-04-20,sz300394,56269.015444015466,56269.015444015466,0,21742.277992277992,21742.277992277992
2023-04-21,sz300308,-96545.202805193214,-102650.53598774913,6105.333182555908,50842.26646248086,45617.387121478576
2023-04-21,sz300394,-56267.667952529744,-59269.449806949786,3001.7818544200436,21742.277992277992,19660.982148757212
2023-04-24,sz300308,236091.72218523498,236617.38699910959,-525.66481387459976,45617.387121478576,45472.296991641189
2023-04-24,sz300394,10284.847204936957,10459.642503138837,-174.7952982018794,19660.982148757212,19362.060731191727
2023-04-25,sz300308,-147648.54833185894,-147648.54833185894,0,45472.296991641189,45472.296991641189
2023-04-25,sz300394,-27803.91920999132,-27803.91920999132,0,19362.060731191727,19362.060731191727
2023-04-26,sz300308,-47063.827386348799,-47063.827386348799,0,45472.296991641189,45472.296991641189
2023-04-26,sz300394,-4375.8257252493122,-4375.8257252493122,0,19362.060731191727,19362.060731191727
2023-04-27,sz300308,-31375.884924232316,-31375.884924232316,0,45472.296991641189,45472.296991641189
2023-04-27,sz300394,-23563.627909860377,-23563.627909860377,0,19362.060731191727,19362.060731191727
2023-04-28,sz300308,376055.89612087246,376055.89612087246,0,45472.296991641189,45472.296991641189
2023-04-28,sz300394,23350.645241817212,23350.645241817212,0,19362.060731191727,19362.060731191727
2023-05-04,sz300308,-156833.95232417039,-156833.95232417039,0,45472.296991641189,45472.296991641189
2023-05-04,sz300394,-48114.720917011429,-48114.720917011429,0,19362.060731191727,19362.060731191727
2023-05-05,sz300308,-222495.94918010038,-222495.94918010038,0,45472.296991641189,45472.296991641189
2023-05-05,sz300394,3781.3621563326451,-11655.960560177426,15437.322716510071,19362.060731191727,0
2023-05-08,sz300308,-19235.391133015954,-31012.106548299391,11776.715415283437,45472.296991641189,17724.284804675299
2023-05-09,sz300308,56823.659524834642,57302.612773515313,-478.95324868067451,17724.284804675299,17578.953945058725
2023-05-10,sz300308,-77540.765851654069,-77540.765851654069,0,17578.953945058725,17578.953945058725
2023-05-11,sz300308,-41187.489093272532,-41187.489093272532,0,17578.953945058725,17578.953945058725
2023-05-12,sz300308,41556.647126118776,41556.647126118776,0,17578.953945058725,17578.953945058725
2023-05-15,sz300308,47621.386237164144,47621.386237164144,0,17578.953945058725,17578.953945058725
2023-05-16,sz300308,-35122.749982227419,-35122.749982227419,0,17578.953945058725,17578.953945058725
2023-05-17,sz300308,27669.273509522398,27669.273509522398,0,17578.953945058725,17578.953945058725
2023-05-18,sz300308,199556.28518430673,199556.28518430673,0,17578.953945058725,17578.953945058725
2023-05-19,sz300308,-15908.953320278166,-15908.953320278166,0,17578.953945058725,17578.953945058725
2023-05-22,sz300308,-46232.648875504492,-46232.648875504492,0,17578.953945058725,17578.953945058725
2023-05-23,sz300308,-33980.117975798516,-33980.117975798516,0,17578.953945058725,17578.953945058725
2023-05-24,sz300308,5941.6864334298662,5941.6864334298662,0,17578.953945058725,17578.953945058725
2023-05-25,sz300308,69595.078668487418,69595.078668487418,0,17578.953945058725,17578.953945058725
2023-05-26,sz300308,-21850.639753707906,-21850.639753707906,0,17578.953945058725,17578.953945058725
2023-05-29,sz300308,57465.600446397068,57465.600446397068,0,17578.953945058725,17578.953945058725
2023-05-30,sz300308,209239.13754083775,164187.4298468483,45051.70769398944,17578.953945058725,23769.454433446754
2023-05-31,sz300308,-25623.471879255332,-25623.471879255332,0,23769.454433446754,23769.454433446754
2023-06-01,sz300308,9222.5483201771276,9222.5483201771276,0,23769.454433446754,23769.454433446754
2023-06-01,sz300502,582.34584235753448,-0,582.34584235753448,0,1993.0316041388051
2023-06-02,sz300308,-22866.215164975518,-22866.215164975518,0,23769.454433446754,23769.454433446754
2023-06-02,sz300502,-1867.4706130780626,-1867.4706130780626,0,1993.0316041388051,1993.0316041388051
2023-06-05,sz300308,76846.646183333112,76846.646183333112,0,23769.454433446754,23769.454433446754
2023-06-05,sz300502,741.40775673963526,741.40775673963526,0,1993.0316041388051,1993.0316041388051
2023-06-06,sz300308,-63084.132066367594,-63084.132066367594,0,23769.454433446754,23769.454433446754
2023-06-06,sz300502,-544.09762792989318,-544.09762792989318,0,1993.0316041388051,1993.0316041388051
2023-06-07,sz300308,13643.66684479839,13643.66684479839,0,23769.454433446754,23769.454433446754
2023-06-07,sz300502,761.33807278102643,761.33807278102643,0,1993.0316041388051,1993.0316041388051
2023-06-08,sz300308,-23721.91552457997,-23721.91552457997,0,23769.454433446754,23769.454433446754
2023-06-08,sz300502,-2405.5891461955393,-2405.5891461955393,0,1993.0316041388051,1993.0316041388051
2023-06-09,sz300308,144803.51640855795,144803.51640855795,0,23769.454433446754,23769.454433446754
2023-06-09,sz300502,3874.4534384458352,3874.4534384458352,0,1993.0316041388051,1993.0316041388051
2023-06-12,sz300308,107604.32022021314,107604.32022021314,0,23769.454433446754,23769.454433446754
2023-06-12,sz300502,1963.1361300767219,1963.1361300767219,0,1993.0316041388051,1993.0316041388051
2023-06-13,sz300308,855.70035960411553,855.70035960411553,0,23769.454433446754,23769.454433446754
2023-06-13,sz300502,568.01400717955971,568.01400717955971,0,1993.0316041388051,1993.0316041388051
2023-06-14,sz300308,136626.82408345205,136626.82408345205,0,23769.454433446754,23769.454433446754
2023-06-14,sz300502,4496.2792989371446,4496.2792989371446,0,1993.0316041388051,1993.0316041388051
2023-06-15,sz300308,89491.995941927045,89491.995941927045,0,23769.454433446754,23769.454433446754
2023-06-15,sz300502,-2034.8852678257215,-2034.8852678257215,0,1993.0316041388051,1993.0316041388051
2023-06-16,sz300308,345132.47837364679,345132.47837364679,0,23769.454433446754,23769.454433446754
2023-06-16,sz300502,4920.7950306187122,4920.7950306187122,0,1993.0316041388051,1993.0316041388051
2023-06-19,sz300308,85570.03596040851,85570.03596040851,0,23769.454433446754,23769.454433446754
2023-06-19,sz300502,9823.6527768001743,9823.6527768001743,0,1993.0316041388051,1993.0316041388051
2023-06-20,sz300308,170593.37446884718,170593.37446884718,0,23769.454433446754,23769.454433446754
2023-06-20,sz300502,1727.9584007883386,1727.9584007883386,0,1993.0316041388051,1993.0316041388051
2023-06-21,sz300308,-172471.16136908965,-172471.16136908965,0,23769.454433446754,23769.454433446754
2023-06-21,sz300502,-9720.0151333849572,-9720.0151333849572,0,1993.0316041388051,1993.0316041388051
2023-06-26,sz300308,-203228.83540596967,-203228.83540596967,0,23769.454433446754,23769.454433446754
2023-06-26,sz300502,-6264.098331808259,-6264.098331808259,0,1993.0316041388051,1993.0316041388051
2023-06-27,sz300308,-13667.436299231951,-13667.436299231951,0,23769.454433446754,23769.454433446754
2023-06-27,sz300502,-2766.3278665446578,-2766.3278665446578,0,1993.0316041388051,1993.0316041388051
2023-06-28,sz300308,-89159.223579858546,-89159.223579858546,0,23769.454433446754,23769.454433446754
2023-06-28,sz300502,-2226.7302631389744,-4635.791511226862,2409.0612480878876,1993.0316041388051,0
2023-06-29,sz300308,102993.04606012475,102993.04606012475,0,23769.454433446754,23769.454433446754
2023-06-30,sz300308,-9555.3206822456195,-9555.3206822456195,0,23769.454433446754,23769.454433446754
2023-07-03,sz300308,-24767.771519651556,-24767.771519651556,0,23769.454433446754,23769.454433446754
2023-07-04,sz300308,8866.0065036757496,8866.0065036757496,0,23769.454433446754,23769.454433446754
2023-07-05,sz300308,-129091.90702804959,-129091.90702804959,0,23769.454433446754,23769.454433446754
2023-07-06,sz300308,-8324.386149176049,14332.981023368598,-22657.367172544647,23769.454433446754,0
2023-07-11,sh688008,48876.63984110341,0,48876.63984110341,0,43820.765372468879
2023-07-12,sh688008,-126642.01192643508,-126642.01192643508,0,43820.765372468879,43820.765372468879
2023-07-13,sh688008,12670.52959389129,105169.83689392525,-92499.307300033965,43820.765372468879,0
2023-07-18,sz300308,-44909.705542197946,-0,-44909.705542197946,0,6953.9530842745444
2023-07-18,sz300394,-6362.7566415504953,0,-6362.7566415504953,0,16927.693401068675
2023-07-19,sz300308,-11439.252823631597,-11439.252823631597,0,6953.9530842745444,6953.9530842745444
2023-07-19,sz300394,-8633.1236345449906,-8633.1236345449906,0,16927.693401068675,16927.693401068675
2023-07-20,sz300308,-94928.413553431776,-94928.413553431776,0,6953.9530842745444,6953.9530842745444
2023-07-20,sz300394,-79577.086678423846,-79577.086678423846,0,16927.693401068675,16927.693401068675
2023-07-21,sz300308,-1383.7064636554419,1196.0799304952011,-2579.786394150643,6953.9530842745444,0
2023-07-21,sz300394,-15607.333315785268,-15607.333315785268,0,16927.693401068675,16927.693401068675
2023-07-24,sz300394,-158.41128595849295,16893.838014266497,-17052.24930022499,16927.693401068675,0
2023-08-04,sh603986,-64280.311608719247,-0,-64280.311608719247,0,9693.212185996792
2023-08-07,sh603986,-20304.426559477484,-14830.614644575102,-5473.8119149023814,9693.212185996792,0
2023-11-08,sh603986,-1028.029101302576,-0,-1028.029101302576,0,9092.9153248721359
2023-11-08,sh688008,2064.7490729925526,-0,2064.7490729925526,0,18889.236090064711
2023-11-09,sh603986,-14457.735366546598,-14457.735366546598,0,9092.9153248721359,9092.9153248721359
2023-11-09,sh688008,-12466.89581944278,-12466.89581944278,0,18889.236090064711,18889.236090064711
2023-11-10,sh603986,727.43322598975533,727.43322598975533,0,9092.9153248721359,9092.9153248721359
2023-11-10,sh688008,-5288.9861052181404,-5288.9861052181404,0,18889.236090064711,18889.236090064711
2023-11-13,sh603986,-9729.4193976132519,-9729.4193976132519,0,9092.9153248721359,9092.9153248721359
2023-11-13,sh688008,33433.947879414598,33433.947879414598,0,18889.236090064711,18889.236090064711
2023-11-14,sh603986,-4000.8827429437192,-4000.8827429437192,0,9092.9153248721359,9092.9153248721359
2023-11-14,sh688008,36381.461319043279,14166.927067548533,22214.534251494748,18889.236090064711,40280.442758728685
2023-11-15,sh603986,30188.478878575559,30188.478878575559,0,9092.9153248721359,9092.9153248721359
2023-11-15,sh688008,35043.985200093855,35043.985200093855,0,40280.442758728685,40280.442758728685
2023-11-16,sh603986,-20913.705247206017,-20913.705247206017,0,9092.9153248721359,9092.9153248721359
2023-11-16,sh688008,-15709.372675904209,-15709.372675904209,0,40280.442758728685,40280.442758728685
2023-11-17,sh603986,2636.9454442129763,2636.9454442129763,0,9092.9153248721359,9092.9153248721359
2023-11-17,sh688008,12486.937255205983,12486.937255205983,0,40280.442758728685,40280.442758728685
2023-11-20,sh603986,-44737.143398370921,-44737.143398370921,0,9092.9153248721359,9092.9153248721359
2023-11-20,sh688008,-78144.058951933563,-78144.058951933563,0,40280.442758728685,40280.442758728685
2023-11-21,sh603986,-1220.1087684653321,-19640.697101723781,18420.588333258449,9092.9153248721359,0
2023-11-21,sh688008,37460.811765617662,37460.811765617662,0,40280.442758728685,40280.442758728685
2023-11-22,sh688008,-17320.590386253323,-17320.590386253323,0,40280.442758728685,40280.442758728685
2023-11-22,sz300308,-73212.437521073938,-0,-73212.437521073938,0,21384.851341653884
2023-11-23,sh688008,-402.80442758749291,-402.80442758749291,0,40280.442758728685,40280.442758728685
2023-11-23,sz300308,11975.516751326224,11975.516751326224,0,21384.851341653884,21384.851341653884
2023-11-24,sh688008,-32627.158634570042,-32627.158634570042,0,40280.442758728685,40280.442758728685
2023-11-24,sz300308,-15292.281292229374,-57461.095555023938,42168.814262794564,21384.851341653884,0
2023-11-27,sh688008,9264.5018345074714,9264.5018345074714,0,40280.442758728685,40280.442758728685
2023-11-28,sh688008,-4833.6531310473392,-4833.6531310473392,0,40280.442758728685,40280.442758728685
2023-11-29,sh688008,10070.110689682171,10070.110689682171,0,40280.442758728685,40280.442758728685
2023-11-30,sh688008,39072.029475966781,39072.029475966781,0,40280.442758728685,40280.442758728685
2023-12-01,sh688008,44711.291462188819,44711.291462188819,0,40280.442758728685,40280.442758728685
2023-12-04,sh688008,-21348.634662126249,-21348.634662126249,0,40280.442758728685,40280.442758728685
2023-12-04,sz300502,-2326.656617075655,-0,-2326.656617075655,0,57834.076791595449
2023-12-05,sh688008,-70087.970400187987,-70087.970400187987,0,40280.442758728685,40280.442758728685
2023-12-05,sz300502,-26545.84124734229,-26545.84124734229,0,57834.076791595449,57834.076791595449
2023-12-06,sh688008,9264.5018345077569,9264.5018345077569,0,40280.442758728685,40280.442758728685
2023-12-06,sz300502,8848.6137491140289,8848.6137491140289,0,57834.076791595449,57834.076791595449
2023-12-07,sh688008,-46322.509172537932,-46322.509172537932,0,40280.442758728685,40280.442758728685
2023-12-07,sz300502,76109.645057739544,76109.645057739544,0,57834.076791595449,57834.076791595449
2023-12-08,sh688008,24168.265655236981,24168.265655236981,0,40280.442758728685,40280.442758728685
2023-12-08,sz300502,127695.85363235905,95021.388168591366,32674.46546376769,57834.076791595449,78236.525085390705
2023-12-11,sh688008,100298.30246923451,100298.30246923451,0,40280.442758728685,40280.442758728685
2023-12-11,sz300502,43108.325322050427,43108.325322050427,0,78236.525085390705,78236.525085390705
2023-12-12,sh688008,21751.439089713454,21751.439089713454,0,40280.442758728685,40280.442758728685
2023-12-12,sz300502,-101785.71913609345,-101785.71913609345,0,78236.525085390705,78236.525085390705
2023-12-13,sh688008,-15306.568248316717,-15306.568248316717,0,40280.442758728685,40280.442758728685
2023-12-13,sz300502,-13926.101465199332,-13926.101465199332,0,78236.525085390705,78236.525085390705
2023-12-14,sh688008,58003.837572569217,58003.837572569217,0,40280.442758728685,40280.442758728685
2023-12-14,sz300502,56643.244161822608,56643.244161822608,0,78236.525085390705,78236.525085390705
2023-12-15,sh688008,-48739.335738061745,-48739.335738061745,0,40280.442758728685,40280.442758728685
2023-12-15,sz300502,-111799.9943470232,-111799.9943470232,0,78236.525085390705,78236.525085390705
2023-12-18,sh688008,-35446.789627681348,-35446.789627681348,0,40280.442758728685,40280.442758728685
2023-12-18,sz300502,28008.675980569915,28008.675980569915,0,78236.525085390705,78236.525085390705
2023-12-19,sh688008,11681.328400031571,11681.328400031571,0,40280.442758728685,40280.442758728685
2023-12-19,sz300502,7119.5237827706387,7119.5237827706387,0,78236.525085390705,78236.525085390705
2023-12-20,sh688008,-31821.549779395911,-31821.549779395911,0,40280.442758728685,40280.442758728685
2023-12-20,sz300502,-106166.96454087541,-106166.96454087541,0,78236.525085390705,78236.525085390705
2023-12-21,sh688008,44711.291462189103,44711.291462189103,0,40280.442758728685,40280.442758728685
2023-12-21,sz300502,61493.9087171172,61493.9087171172,0,78236.525085390705,78236.525085390705
2023-12-22,sh688008,-50753.35787599835,-50753.35787599835,0,40280.442758728685,40280.442758728685
2023-12-22,sz300502,-76202.375433170557,-76202.375433170557,0,78236.525085390705,78236.525085390705
2023-12-25,sh688008,-78546.863379520757,-78546.863379520757,0,40280.442758728685,40280.442758728685
2023-12-25,sz300502,24722.741926983381,24722.741926983381,0,78236.525085390705,78236.525085390705
2023-12-26,sh688008,-6756.9899795734091,-59212.250855331404,52455.260875757995,40280.442758728685,0
2023-12-26,sz300502,-84260.737516965644,-84260.737516965644,0,78236.525085390705,78236.525085390705
2023-12-27,sz300502,-13534.918839772734,-13534.918839772734,0,78236.525085390705,78236.525085390705
2023-12-28,sz300502,51088.450880760305,51088.450880760305,0,78236.525085390705,78236.525085390705
2023-12-29,sz300502,40682.993044403134,40682.993044403134,0,78236.525085390705,78236.525085390705
2024-01-02,sz300502,-53826.729258748717,-53826.729258748717,0,78236.525085390705,78236.525085390705
2024-01-03,sz300502,-57895.028563189277,-57895.028563189277,0,78236.525085390705,78236.525085390705
2024-01-04,sz300502,3668.5957231337234,42325.960071196401,-38657.364348062678,78236.525085390705,0
2024-01-25,sz300394,71941.933807408932,0,71941.933807408932,0,66114.182475158086
2024-01-26,sz300308,-8483.3612082374602,-0,-8483.3612082374602,0,5430.938624223264
2024-01-26,sz300394,-115170.90587172568,-115170.90587172568,0,66114.182475158086,66114.182475158086
2024-01-29,sz300308,-47374.077619099524,-47374.077619099524,0,5430.938624223264,5430.938624223264
2024-01-29,sz300394,-229614.55573622396,-229614.55573622396,0,66114.182475158086,66114.182475158086
2024-01-30,sz300308,-3884.6991400564293,-10221.02649078821,6336.3273507317808,5430.938624223264,0
2024-01-30,sz300394,-13287.230320364355,3107.3665763324693,-16394.596896696825,66114.182475158086,0
2024-02-19,sz300394,110473.81813784267,0,110473.81813784267,0,20318.384539147672
2024-02-20,sz300394,-14141.595639246738,-14141.595639246738,0,20318.384539147672,20318.384539147672
2024-02-21,sz300394,-41835.553766105004,-41835.553766105004,0,20318.384539147672,20318.384539147672
2024-02-22,sz300308,-28568.029243831097,0,-28568.029243831097,0,10646.538948616388
2024-02-22,sz300394,4896.7306739345822,4896.7306739345822,0,20318.384539147672,20318.384539147672
2024-02-23,sz300308,-51859.291218710525,-51859.291218710525,0,10646.538948616388,10646.538948616388
2024-02-23,sz300394,-31391.904112983186,-31391.904112983186,0,20318.384539147672,20318.384539147672
2024-02-26,sz300308,9943.8673780076788,9943.8673780076788,0,10646.538948616388,10646.538948616388
2024-02-26,sz300394,-3189.9863726462572,-3189.9863726462572,0,20318.384539147672,20318.384539147672
2024-02-27,sz300308,98746.64874841705,98746.64874841705,0,10646.538948616388,10646.538948616388
2024-02-27,sz300394,103745.67145688804,103745.67145688804,0,20318.384539147672,20318.384539147672
2024-02-28,sz300308,-92784.586937191852,-92784.586937191852,0,10646.538948616388,10646.538948616388
2024-02-28,sz300394,-61463.113230921677,-61463.113230921677,0,20318.384539147672,20318.384539147672
2024-02-29,sz300308,40925.29571848148,40925.29571848148,0,10646.538948616388,10646.538948616388
2024-02-29,sz300394,83671.107532210153,83671.107532210153,0,20318.384539147672,20318.384539147672
2024-03-01,sz300308,45439.42823269475,45439.42823269475,0,10646.538948616388,10646.538948616388
2024-03-01,sz300394,6522.201437066361,6522.201437066361,0,20318.384539147672,20318.384539147672
2024-03-04,sz300308,34878.061595667248,34878.061595667248,0,10646.538948616388,10646.538948616388
2024-03-04,sz300394,35679.083250743315,35679.083250743315,0,20318.384539147672,20318.384539147672
2024-03-05,sz300308,26776.045455770221,26776.045455770221,0,10646.538948616388,10646.538948616388
2024-03-05,sz300394,-45167.768830525252,-45167.768830525252,0,20318.384539147672,20318.384539147672
2024-03-06,sz300308,-14383.474119580729,-14383.474119580729,0,10646.538948616388,10646.538948616388
2024-03-06,sz300394,-507.95961347880728,-507.95961347880728,0,20318.384539147672,20318.384539147672
2024-03-07,sz300308,-24018.591868078573,-24018.591868078573,0,10646.538948616388,10646.538948616388
2024-03-07,sz300394,-17473.810703666986,-17473.810703666986,0,20318.384539147672,20318.384539147672
2024-03-08,sz300308,83000.417643413282,83000.417643413282,0,10646.538948616388,10646.538948616388
2024-03-08,sz300394,71886.444499504534,71886.444499504534,0,20318.384539147672,20318.384539147672
2024-03-11,sz300308,-33589.830382884713,-33589.830382884713,0,10646.538948616388,10646.538948616388
2024-03-11,sz300394,-30213.437809712625,-30213.437809712625,0,20318.384539147672,20318.384539147672
2024-03-12,sz300308,-43980.852396734299,-43980.852396734299,0,10646.538948616388,10646.538948616388
2024-03-12,sz300394,-31981.137264618395,-31981.137264618395,0,20318.384539147672,20318.384539147672
2024-03-13,sz300308,1149.8262064506134,1149.8262064506134,0,10646.538948616388,10646.538948616388
2024-03-13,sz300394,19404.057234885993,19404.057234885993,0,20318.384539147672,20318.384539147672
2024-03-14,sz300308,34654.484277746291,34654.484277746291,0,10646.538948616388,10646.538948616388
2024-03-14,sz300394,71825.489345887094,71825.489345887094,0,20318.384539147672,20318.384539147672
2024-03-15,sz300308,59886.781585967183,59886.781585967183,0,10646.538948616388,10646.538948616388
2024-03-15,sz300394,68188.498513379469,68188.498513379469,0,20318.384539147672,20318.384539147672
2024-03-18,sz300308,20121.958612884977,20121.958612884977,0,10646.538948616388,10646.538948616388
2024-03-18,sz300394,43989.302527254695,43989.302527254695,0,20318.384539147672,20318.384539147672
2024-03-19,sz300308,-47270.632931856737,-47270.632931856737,0,10646.538948616388,10646.538948616388
2024-03-19,sz300394,4449.7262140733646,4449.7262140733646,0,20318.384539147672,20318.384539147672
2024-03-20,sz300308,-37103.188235928108,-37103.188235928108,0,10646.538948616388,10646.538948616388
2024-03-20,sz300394,-1645.7891476708794,-1645.7891476708794,0,20318.384539147672,20318.384539147672
