date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2024-05-13,sz300604,0,0,False,0,False,False,-1.1741826808434406,0.70930391530083303,1,False,False
2024-05-13,sz300666,0,0,False,0,False,False,-0.8648166901832719,0.70930391530083303,1,False,False
2024-05-13,sz300776,0,0,True,9,False,True,-1.0797153583609689,0.70930391530083303,1,False,False
2024-05-14,bj920045,0,0,False,0,False,False,-inf,0.71735451868688938,1,False,False
2024-05-14,sh600206,0,0,False,0,False,False,-0.92963512401373327,0.71735451868688938,1,False,False
2024-05-14,sh601869,0,0,False,0,False,False,-0.52412490737302053,0.71735451868688938,1,False,False
2024-05-14,sh603986,0,0,True,17,False,True,-0.086733038132543336,0.71735451868688938,1,False,False
2024-05-14,sh688008,0,0,False,0,False,False,-0.11622223973263461,0.71735451868688938,1,False,False
2024-05-14,sh688012,0,0,False,0,False,False,-0.67122521927081513,0.71735451868688938,1,False,False
2024-05-14,sh688019,0,0,False,0,False,False,0.2823312587686691,0.71735451868688938,1,False,False
2024-05-14,sh688037,0,0,False,0,False,False,-1.6995378059614425,0.71735451868688938,1,False,False
2024-05-14,sh688041,0,0,False,0,False,False,0.39478078455069393,0.71735451868688938,1,False,False
2024-05-14,sh688072,0,0,False,0,False,False,-1.3327976959139867,0.71735451868688938,1,False,False
2024-05-14,sh688082,0,0,False,0,False,False,-1.6312679453765195,0.71735451868688938,1,False,False
2024-05-14,sh688120,0,0,True,10,False,True,-0.34927557745260596,0.71735451868688938,1,False,False
2024-05-14,sh688205,0,0,False,0,True,False,-1.1109012439358623,0.71735451868688938,1,False,False
2024-05-14,sh688249,0,0,False,0,False,False,-0.8113391250658577,0.71735451868688938,1,False,False
2024-05-14,sh688256,0,0,True,10,False,True,0.56578727253526251,0.71735451868688938,1,False,False
2024-05-14,sh688268,0,0,False,0,False,False,-0.77787924623175031,0.71735451868688938,1,False,False
2024-05-14,sh688300,0,0,False,0,False,False,0.041118751199808137,0.71735451868688938,1,False,False
2024-05-14,sh688347,0,0,True,10,False,False,-1.5696638897690065,0.71735451868688938,1,False,False
2024-05-14,sh688361,0,0,False,0,False,False,-1.503675014517275,0.71735451868688938,1,False,False
2024-05-14,sh688409,0,0,False,0,False,False,-1.0446878583539967,0.71735451868688938,1,False,False
2024-05-14,sh688498,0,0,False,0,False,False,-0.65869914468790458,0.71735451868688938,1,False,False
2024-05-14,sh688535,0,0,False,0,False,False,-1.3607148478158659,0.71735451868688938,1,False,False
2024-05-14,sh688825,0,0,False,0,False,False,-inf,0.71735451868688938,1,False,False
2024-05-14,sz002281,0,0,False,0,False,False,0.17638716984298922,0.71735451868688938,1,False,False
2024-05-14,sz002371,0,0,False,0,False,False,0.21167864185473362,0.71735451868688938,1,False,False
2024-05-14,sz002409,0,0,False,0,False,False,-0.37912525145035475,0.71735451868688938,1,False,False
2024-05-14,sz300054,0,0,False,0,False,False,0.49008847865828975,0.71735451868688938,1,False,False
2024-05-14,sz300223,0,0,False,0,False,False,-0.95858796375742916,0.71735451868688938,1,False,False
2024-05-14,sz300308,4386.6625510995336,4386.6625510995336,False,0,False,False,1.0826095531855122,0.71735451868688938,1,False,False
2024-05-14,sz300394,0,0,False,0,False,False,1.4565082581449262,0.71735451868688938,1,False,False
2024-05-14,sz300502,12847.156621953523,12847.156621953523,False,0,False,False,2.2976170777006693,0.71735451868688938,1,False,False
2024-05-14,sz300604,0,0,False,0,False,False,-1.0817964029547673,0.71735451868688938,1,False,False
2024-05-14,sz300666,0,0,False,0,False,False,-1.1854118921891512,0.71735451868688938,1,False,False
2024-05-14,sz300776,0,0,True,10,False,True,-1.1184393240004995,0.71735451868688938,1,False,False
2024-05-15,bj920045,0,0,False,0,False,False,-inf,0.71571779378404454,1,True,False
2024-05-15,sh600206,0,0,False,0,False,False,-1.0773088126682688,0.71571779378404454,1,True,False
2024-05-15,sh601869,0,0,False,0,False,False,-0.69331687306248069,0.71571779378404454,1,True,False
2024-05-15,sh603986,0,0,True,18,False,True,-0.29898393540072898,0.71571779378404454,1,True,False
2024-05-15,sh688008,0,0,False,0,False,False,-0.48350005026405818,0.71571779378404454,1,True,False
2024-05-15,sh688012,0,0,False,0,False,False,-0.75773384600817661,0.71571779378404454,1,True,False
2024-05-15,sh688019,0,0,False,0,False,False,0.16110278280033002,0.71571779378404454,1,True,False
2024-05-15,sh688037,0,0,False,0,False,False,-1.7647874069488276,0.71571779378404454,1,True,False
2024-05-15,sh688041,0,0,False,0,False,False,0.42157648103697165,0.71571779378404454,1,True,False
2024-05-15,sh688072,0,0,False,0,False,False,-1.0812916146802354,0.71571779378404454,1,True,False
2024-05-15,sh688082,0,0,False,0,False,False,-1.9251956040725535,0.71571779378404454,1,True,False
2024-05-15,sh688120,0,0,False,0,False,False,-0.51802271590979188,0.71571779378404454,1,True,False
2024-05-15,sh688205,0,0,False,0,True,False,-1.5270801496436244,0.71571779378404454,1,True,False
2024-05-15,sh688249,0,0,False,0,False,False,-0.89418045080828801,0.71571779378404454,1,True,False
2024-05-15,sh688256,0,0,True,11,False,True,0.59339812589654473,0.71571779378404454,1,True,False
2024-05-15,sh688268,0,0,False,0,False,False,-1.0162134867201256,0.71571779378404454,1,True,False
2024-05-15,sh688300,0,0,False,0,False,False,0.023759970400342147,0.71571779378404454,1,True,False
2024-05-15,sh688347,0,0,False,0,False,False,-1.690470853255432,0.71571779378404454,1,True,False
2024-05-15,sh688361,0,0,False,0,False,False,-2.0078096960621377,0.71571779378404454,1,True,False
2024-05-15,sh688409,0,0,False,0,False,False,-1.369043731040223,0.71571779378404454,1,True,False
2024-05-15,sh688498,0,0,False,0,False,False,-0.88959333867530554,0.71571779378404454,1,True,False
2024-05-15,sh688535,0,0,False,0,False,False,-1.1396085932317721,0.71571779378404454,1,True,False
2024-05-15,sh688825,0,0,False,0,False,False,-inf,0.71571779378404454,1,True,False
2024-05-15,sz002281,0,0,False,0,False,False,0.29629623722127074,0.71571779378404454,1,True,False
2024-05-15,sz002371,0,0,False,0,False,False,0.17434830595913775,0.71571779378404454,1,True,False
2024-05-15,sz002409,0,0,False,0,False,False,-0.3242219141849596,0.71571779378404454,1,True,False
2024-05-15,sz300054,0,0,False,0,False,False,0.41822776645387483,0.71571779378404454,1,True,False
2024-05-15,sz300223,0,0,False,0,False,False,-1.2362041004000346,0.71571779378404454,1,True,False
2024-05-15,sz300308,4386.6625510995336,0,False,0,False,False,1.7254885031611626,0.71571779378404454,1,True,False
2024-05-15,sz300394,0,0,False,0,False,False,1.6586367406373461,0.71571779378404454,1,True,False
2024-05-15,sz300502,12847.156621953523,12847.156621953523,False,0,False,False,2.7198229715742261,0.71571779378404454,1,True,False
2024-05-15,sz300604,0,0,False,0,False,False,-1.2090058019503969,0.71571779378404454,1,True,False
2024-05-15,sz300666,0,0,False,0,False,False,-1.3767831770252423,0.71571779378404454,1,True,False
2024-05-15,sz300776,0,0,False,0,False,False,-1.3155802741818603,0.71571779378404454,1,True,False
2024-05-16,bj920045,0,0,False,0,False,False,-inf,0.85539614778998441,1,False,False
2024-05-16,sh600206,0,0,False,0,False,False,-1.1455977848781713,0.85539614778998441,1,False,False
